Order #,Sent Date,Modifier,Option Group Name,Parent Menu Selection,Order ID
59,2024-04-13 12:33:00,No Drink,Choose Your Drink,Mac and Cheese,13-59
59,2024-04-13 12:33:00,Regular,Noods,Mac and Cheese,13-59
59,2024-04-13 12:33:00,Cheddar,Choose Your Cheese,Mac and Cheese,13-59
59,2024-04-13 12:33:00,Grilled Chicken,Choose Your Meats,Mac and Cheese,13-59
59,2024-04-13 12:33:00,Broccoli,Choose Your Toppings,Mac and Cheese,13-59
59,2024-04-13 12:33:00,Jalapenos,Choose Your Toppings,Mac and Cheese,13-59
59,2024-04-13 12:33:00,Breadcrumbs,Choose Your Toppings,Mac and Cheese,13-59
59,2024-04-13 12:33:00,Hot Honey,Choose Your Drizzles,Mac and Cheese,13-59
59,2024-04-13 12:33:00,No Side,Choose Your Side,Mac and Cheese,13-59
59,2024-04-13 12:33:00,No Drink,Choose Your Drink,Mac and Cheese,13-59
61,2024-04-13 12:35:00,Sprite,Choose Your Drink,Drinks,13-61
61,2024-04-13 12:35:00,Coke,Choose Your Drink,Drinks,13-61
63,2024-04-13 12:36:00,Water,Choose Your Drink,Drinks,13-63
62,2024-04-13 12:37:00,Regular,Noods,Mac and Cheese,13-62
62,2024-04-13 12:37:00,Alfredo,Choose Your Cheese,Mac and Cheese,13-62
62,2024-04-13 12:37:00,Grilled Chicken,Choose Your Meats,Mac and Cheese,13-62
62,2024-04-13 12:37:00,Parmesan,Choose Your Toppings,Mac and Cheese,13-62
62,2024-04-13 12:37:00,Breadcrumbs,Choose Your Toppings,Mac and Cheese,13-62
62,2024-04-13 12:37:00,Garlic Parmesan,Choose Your Drizzles,Mac and Cheese,13-62
62,2024-04-13 12:37:00,No Side,Choose Your Side,Mac and Cheese,13-62
62,2024-04-13 12:37:00,No Drink,Choose Your Drink,Mac and Cheese,13-62
62,2024-04-13 12:37:00,Regular,Noods,Mac and Cheese,13-62
62,2024-04-13 12:37:00,Pepper Jack,Choose Your Cheese,Mac and Cheese,13-62
62,2024-04-13 12:37:00,Brisket,Choose Your Meats,Mac and Cheese,13-62
62,2024-04-13 12:37:00,Brisket,Choose Your Meats,Mac and Cheese,13-62
62,2024-04-13 12:37:00,Parmesan,Choose Your Toppings,Mac and Cheese,13-62
62,2024-04-13 12:37:00,Breadcrumbs,Choose Your Toppings,Mac and Cheese,13-62
62,2024-04-13 12:37:00,Hot Honey,Choose Your Drizzles,Mac and Cheese,13-62
62,2024-04-13 12:37:00,No Side,Choose Your Side,Mac and Cheese,13-62
62,2024-04-13 12:37:00,No Drink,Choose Your Drink,Mac and Cheese,13-62
64,2024-04-13 12:37:00,Regular,Noods,Mac and Cheese,13-64
64,2024-04-13 12:37:00,Pepper Jack,Choose Your Cheese,Mac and Cheese,13-64
64,2024-04-13 12:37:00,Pulled Pork,Choose Your Meats,Mac and Cheese,13-64
64,2024-04-13 12:37:00,Corn,Choose Your Toppings,Mac and Cheese,13-64
64,2024-04-13 12:37:00,Tomatoes,Choose Your Toppings,Mac and Cheese,13-64
64,2024-04-13 12:37:00,Bell Peppers,Choose Your Toppings,Mac and Cheese,13-64
64,2024-04-13 12:37:00,No Drizzle,Choose Your Drizzles,Mac and Cheese,13-64
64,2024-04-13 12:37:00,Garlic Bread,Choose Your Side,Mac and Cheese,13-64
64,2024-04-13 12:37:00,No Drink,Choose Your Drink,Mac and Cheese,13-64
65,2024-04-13 12:39:00,Water,Choose Your Drink,Drinks,13-65
66,2024-04-13 12:42:00,Regular,Noods,Mac and Cheese,13-66
66,2024-04-13 12:42:00,Cheddar,Choose Your Cheese,Mac and Cheese,13-66
66,2024-04-13 12:42:00,Brisket,Choose Your Meats,Mac and Cheese,13-66
66,2024-04-13 12:42:00,Corn,Choose Your Toppings,Mac and Cheese,13-66
66,2024-04-13 12:42:00,Parmesan,Choose Your Toppings,Mac and Cheese,13-66
66,2024-04-13 12:42:00,Breadcrumbs,Choose Your Toppings,Mac and Cheese,13-66
66,2024-04-13 12:42:00,BBQ,Choose Your Drizzles,Mac and Cheese,13-66
66,2024-04-13 12:42:00,Garlic Bread,Choose Your Side,Mac and Cheese,13-66
66,2024-04-13 12:42:00,No Drink,Choose Your Drink,Mac and Cheese,13-66
66,2024-04-13 12:42:00,Regular,Noods,Mac and Cheese,13-66
66,2024-04-13 12:42:00,Alfredo,Choose Your Cheese,Mac and Cheese,13-66
66,2024-04-13 12:42:00,Grilled Chicken,Choose Your Meats,Mac and Cheese,13-66
66,2024-04-13 12:42:00,Broccoli,Choose Your Toppings,Mac and Cheese,13-66
66,2024-04-13 12:42:00,Breadcrumbs,Choose Your Toppings,Mac and Cheese,13-66
66,2024-04-13 12:42:00,Pesto,Choose Your Drizzles,Mac and Cheese,13-66
66,2024-04-13 12:42:00,Cheesy Garlic Bread,Choose Your Side,Mac and Cheese,13-66
66,2024-04-13 12:42:00,Water,Choose Your Drink,Mac and Cheese,13-66
69,2024-04-13 12:43:00,Regular,Noods,Mac and Cheese,13-69
69,2024-04-13 12:43:00,Cheddar,Choose Your Cheese,Mac and Cheese,13-69
69,2024-04-13 12:43:00,Brisket,Choose Your Meats,Mac and Cheese,13-69
69,2024-04-13 12:43:00,Tomatoes,Choose Your Toppings,Mac and Cheese,13-69
69,2024-04-13 12:43:00,Bell Peppers,Choose Your Toppings,Mac and Cheese,13-69
69,2024-04-13 12:43:00,Parmesan,Choose Your Toppings,Mac and Cheese,13-69
69,2024-04-13 12:43:00,Breadcrumbs,Choose Your Toppings,Mac and Cheese,13-69
69,2024-04-13 12:43:00,Buffalo,Choose Your Drizzles,Mac and Cheese,13-69
69,2024-04-13 12:43:00,No Side,Choose Your Side,Mac and Cheese,13-69
69,2024-04-13 12:43:00,Water,Choose Your Drink,Mac and Cheese,13-69
70,2024-04-13 12:44:00,Regular,Noods,Mac and Cheese,13-70
70,2024-04-13 12:44:00,Cheddar,Choose Your Cheese,Mac and Cheese,13-70
70,2024-04-13 12:44:00,Brisket,Choose Your Meats,Mac and Cheese,13-70
70,2024-04-13 12:44:00,Jalapenos,Choose Your Toppings,Mac and Cheese,13-70
70,2024-04-13 12:44:00,Tomatoes,Choose Your Toppings,Mac and Cheese,13-70
70,2024-04-13 12:44:00,Bell Peppers,Choose Your Toppings,Mac and Cheese,13-70
70,2024-04-13 12:44:00,Mushrooms,Choose Your Toppings,Mac and Cheese,13-70
70,2024-04-13 12:44:00,Parmesan,Choose Your Toppings,Mac and Cheese,13-70
70,2024-04-13 12:44:00,Breadcrumbs,Choose Your Toppings,Mac and Cheese,13-70
70,2024-04-13 12:44:00,Pesto,Choose Your Drizzles,Mac and Cheese,13-70
70,2024-04-13 12:44:00,Cheesy Garlic Bread,Choose Your Side,Mac and Cheese,13-70
70,2024-04-13 12:44:00,No Drink,Choose Your Drink,Mac and Cheese,13-70
71,2024-04-13 12:44:00,Melted Cheddar,Choose Your Melted Cheese,Grilled Cheese Sandwich,13-71
71,2024-04-13 12:44:00,Pepper Jack Mac,Do you want Mac and Cheese added inside?,Grilled Cheese Sandwich,13-71
71,2024-04-13 12:44:00,Grilled Chicken,Choose Your Meats,Grilled Cheese Sandwich,13-71
71,2024-04-13 12:44:00,No Toppings,Choose Your Toppings,Grilled Cheese Sandwich,13-71
71,2024-04-13 12:44:00,No Drizzle,Choose Your Drizzles,Grilled Cheese Sandwich,13-71
71,2024-04-13 12:44:00,Cheesy Garlic Bread,Choose Your Side,Grilled Cheese Sandwich,13-71
71,2024-04-13 12:44:00,No Drink,Choose Your Drink,Grilled Cheese Sandwich,13-71
71,2024-04-13 12:44:00,Regular,Noods,Mac and Cheese,13-71
71,2024-04-13 12:44:00,Pepper Jack,Choose Your Cheese,Mac and Cheese,13-71
71,2024-04-13 12:44:00,Brisket,Choose Your Meats,Mac and Cheese,13-71
71,2024-04-13 12:44:00,Breadcrumbs,Choose Your Toppings,Mac and Cheese,13-71
71,2024-04-13 12:44:00,No Drizzle,Choose Your Drizzles,Mac and Cheese,13-71
71,2024-04-13 12:44:00,Garlic Bread,Choose Your Side,Mac and Cheese,13-71
71,2024-04-13 12:44:00,No Drink,Choose Your Drink,Mac and Cheese,13-71
78,2024-04-13 12:49:00,Regular,Noods,Mac and Cheese,13-78
78,2024-04-13 12:49:00,Pepper Jack,Choose Your Cheese,Mac and Cheese,13-78
78,2024-04-13 12:49:00,No Meat,Choose Your Meats,Mac and Cheese,13-78
78,2024-04-13 12:49:00,Broccoli,Choose Your Toppings,Mac and Cheese,13-78
78,2024-04-13 12:49:00,Jalapenos,Choose Your Toppings,Mac and Cheese,13-78
78,2024-04-13 12:49:00,Bell Peppers,Choose Your Toppings,Mac and Cheese,13-78
78,2024-04-13 12:49:00,Mushrooms,Choose Your Toppings,Mac and Cheese,13-78
78,2024-04-13 12:49:00,Garlic Parmesan,Choose Your Drizzles,Mac and Cheese,13-78
78,2024-04-13 12:49:00,No Side,Choose Your Side,Mac and Cheese,13-78
78,2024-04-13 12:49:00,No Drink,Choose Your Drink,Mac and Cheese,13-78
75,2024-04-13 12:50:00,Regular,Noods,Mac and Cheese,13-75
75,2024-04-13 12:50:00,Pepper Jack,Choose Your Cheese,Mac and Cheese,13-75
75,2024-04-13 12:50:00,No Meat,Choose Your Meats,Mac and Cheese,13-75
75,2024-04-13 12:50:00,Breadcrumbs,Choose Your Toppings,Mac and Cheese,13-75
75,2024-04-13 12:50:00,Garlic Parmesan,Choose Your Drizzles,Mac and Cheese,13-75
75,2024-04-13 12:50:00,No Side,Choose Your Side,Mac and Cheese,13-75
75,2024-04-13 12:50:00,No Drink,Choose Your Drink,Mac and Cheese,13-75
76,2024-04-13 12:50:00,Regular,Noods,Mac and Cheese,13-76
76,2024-04-13 12:50:00,Pepper Jack,Choose Your Cheese,Mac and Cheese,13-76
76,2024-04-13 12:50:00,No Meat,Choose Your Meats,Mac and Cheese,13-76
76,2024-04-13 12:50:00,Broccoli,Choose Your Toppings,Mac and Cheese,13-76
76,2024-04-13 12:50:00,Jalapenos,Choose Your Toppings,Mac and Cheese,13-76
76,2024-04-13 12:50:00,Breadcrumbs,Choose Your Toppings,Mac and Cheese,13-76
76,2024-04-13 12:50:00,Garlic Parmesan,Choose Your Drizzles,Mac and Cheese,13-76
76,2024-04-13 12:50:00,Pesto,Choose Your Drizzles,Mac and Cheese,13-76
76,2024-04-13 12:50:00,No Side,Choose Your Side,Mac and Cheese,13-76
76,2024-04-13 12:50:00,No Drink,Choose Your Drink,Mac and Cheese,13-76
82,2024-04-13 12:52:00,Regular,Noods,Mac and Cheese,13-82
82,2024-04-13 12:52:00,Cheddar,Choose Your Cheese,Mac and Cheese,13-82
82,2024-04-13 12:52:00,Brisket,Choose Your Meats,Mac and Cheese,13-82
82,2024-04-13 12:52:00,Breadcrumbs,Choose Your Toppings,Mac and Cheese,13-82
82,2024-04-13 12:52:00,No Drizzle,Choose Your Drizzles,Mac and Cheese,13-82
82,2024-04-13 12:52:00,Cheesy Garlic Bread,Choose Your Side,Mac and Cheese,13-82
82,2024-04-13 12:52:00,No Drink,Choose Your Drink,Mac and Cheese,13-82
79,2024-04-13 12:52:00,Regular,Noods,Mac and Cheese,13-79
79,2024-04-13 12:52:00,Cheddar,Choose Your Cheese,Mac and Cheese,13-79
79,2024-04-13 12:52:00,Grilled Chicken,Choose Your Meats,Mac and Cheese,13-79
79,2024-04-13 12:52:00,Broccoli,Choose Your Toppings,Mac and Cheese,13-79
79,2024-04-13 12:52:00,Breadcrumbs,Choose Your Toppings,Mac and Cheese,13-79
79,2024-04-13 12:52:00,Pesto,Choose Your Drizzles,Mac and Cheese,13-79
79,2024-04-13 12:52:00,Cheesy Garlic Bread,Choose Your Side,Mac and Cheese,13-79
79,2024-04-13 12:52:00,No Drink,Choose Your Drink,Mac and Cheese,13-79
81,2024-04-13 12:53:00,Regular,Noods,Mac and Cheese,13-81
81,2024-04-13 12:53:00,Alfredo,Choose Your Cheese,Mac and Cheese,13-81
81,2024-04-13 12:53:00,Brisket,Choose Your Meats,Mac and Cheese,13-81
81,2024-04-13 12:53:00,Broccoli,Choose Your Toppings,Mac and Cheese,13-81
81,2024-04-13 12:53:00,Corn,Choose Your Toppings,Mac and Cheese,13-81
81,2024-04-13 12:53:00,Tomatoes,Choose Your Toppings,Mac and Cheese,13-81
81,2024-04-13 12:53:00,Mushrooms,Choose Your Toppings,Mac and Cheese,13-81
81,2024-04-13 12:53:00,Pineapple,Choose Your Toppings,Mac and Cheese,13-81
81,2024-04-13 12:53:00,Parmesan,Choose Your Toppings,Mac and Cheese,13-81
81,2024-04-13 12:53:00,No Drizzle,Choose Your Drizzles,Mac and Cheese,13-81
81,2024-04-13 12:53:00,No Side,Choose Your Side,Mac and Cheese,13-81
81,2024-04-13 12:53:00,No Drink,Choose Your Drink,Mac and Cheese,13-81
81,2024-04-13 12:53:00,Melted Pepper Jack,Choose Your Melted Cheese,Grilled Cheese Sandwich,13-81
81,2024-04-13 12:53:00,No Mac,Do you want Mac and Cheese added inside?,Grilled Cheese Sandwich,13-81
81,2024-04-13 12:53:00,Grilled Chicken,Choose Your Meats,Grilled Cheese Sandwich,13-81
81,2024-04-13 12:53:00,Mushrooms,Choose Your Toppings,Grilled Cheese Sandwich,13-81
81,2024-04-13 12:53:00,Pineapple,Choose Your Toppings,Grilled Cheese Sandwich,13-81
81,2024-04-13 12:53:00,No Drizzle,Choose Your Drizzles,Grilled Cheese Sandwich,13-81
81,2024-04-13 12:53:00,No Side,Choose Your Side,Grilled Cheese Sandwich,13-81
81,2024-04-13 12:53:00,No Drink,Choose Your Drink,Grilled Cheese Sandwich,13-81
79,2024-04-13 12:54:00,Regular,Noods,Mac and Cheese,13-79
79,2024-04-13 12:54:00,Pepper Jack,Choose Your Cheese,Mac and Cheese,13-79
79,2024-04-13 12:54:00,Grilled Chicken,Choose Your Meats,Mac and Cheese,13-79
79,2024-04-13 12:54:00,Parmesan,Choose Your Toppings,Mac and Cheese,13-79
79,2024-04-13 12:54:00,Breadcrumbs,Choose Your Toppings,Mac and Cheese,13-79
79,2024-04-13 12:54:00,Garlic Parmesan,Choose Your Drizzles,Mac and Cheese,13-79
79,2024-04-13 12:54:00,No Side,Choose Your Side,Mac and Cheese,13-79
79,2024-04-13 12:54:00,No Drink,Choose Your Drink,Mac and Cheese,13-79
79,2024-04-13 12:54:00,Cheesy Garlic Bread,Choose Your Side,Mac and Cheese,13-79
83,2024-04-13 12:58:00,Broccoli,Choose Your Toppings,Mac and Cheese,13-83
83,2024-04-13 12:58:00,Grilled Chicken,Choose Your Meats,Mac and Cheese,13-83
83,2024-04-13 12:58:00,Corn,Choose Your Toppings,Mac and Cheese,13-83
83,2024-04-13 12:58:00,Tomatoes,Choose Your Toppings,Mac and Cheese,13-83
83,2024-04-13 12:58:00,Pineapple,Choose Your Toppings,Mac and Cheese,13-83
83,2024-04-13 12:58:00,Mushrooms,Choose Your Toppings,Mac and Cheese,13-83
83,2024-04-13 12:58:00,Bell Peppers,Choose Your Toppings,Mac and Cheese,13-83
83,2024-04-13 12:58:00,Regular,Noods,Mac and Cheese,13-83
83,2024-04-13 12:58:00,MIX,Choose Your Cheese,Mac and Cheese,13-83
83,2024-04-13 12:58:00,Mix PJ And Cheddar,,Mac and Cheese,13-83
83,2024-04-13 12:58:00,No Drizzle,Choose Your Drizzles,Mac and Cheese,13-83
83,2024-04-13 12:58:00,Coke,Choose Your Drink,Mac and Cheese,13-83
83,2024-04-13 12:58:00,No Side,Choose Your Side,Mac and Cheese,13-83
84,2024-04-13 12:59:00,Regular,Noods,Mac and Cheese,13-84
84,2024-04-13 12:59:00,Cheddar,Choose Your Cheese,Mac and Cheese,13-84
84,2024-04-13 12:59:00,Grilled Chicken,Choose Your Meats,Mac and Cheese,13-84
84,2024-04-13 12:59:00,No Toppings,Choose Your Toppings,Mac and Cheese,13-84
84,2024-04-13 12:59:00,Ranch,Choose Your Drizzles,Mac and Cheese,13-84
84,2024-04-13 12:59:00,No Side,Choose Your Side,Mac and Cheese,13-84
84,2024-04-13 12:59:00,Water,Choose Your Drink,Mac and Cheese,13-84
88,2024-04-13 13:05:00,Melted Cheddar,Choose Your Melted Cheese,Grilled Cheese Sandwich,13-88
88,2024-04-13 13:05:00,No Mac,Do you want Mac and Cheese added inside?,Grilled Cheese Sandwich,13-88
88,2024-04-13 13:05:00,Pulled Pork,Choose Your Meats,Grilled Cheese Sandwich,13-88
88,2024-04-13 13:05:00,Broccoli,Choose Your Toppings,Grilled Cheese Sandwich,13-88
88,2024-04-13 13:05:00,Mushrooms,Choose Your Toppings,Grilled Cheese Sandwich,13-88
88,2024-04-13 13:05:00,No Drizzle,Choose Your Drizzles,Grilled Cheese Sandwich,13-88
88,2024-04-13 13:05:00,No Side,Choose Your Side,Grilled Cheese Sandwich,13-88
88,2024-04-13 13:05:00,No Drink,Choose Your Drink,Grilled Cheese Sandwich,13-88
87,2024-04-13 13:05:00,Regular,Noods,Mac and Cheese,13-87
87,2024-04-13 13:05:00,Alfredo,Choose Your Cheese,Mac and Cheese,13-87
87,2024-04-13 13:05:00,Grilled Chicken,Choose Your Meats,Mac and Cheese,13-87
87,2024-04-13 13:05:00,Parmesan,Choose Your Toppings,Mac and Cheese,13-87
87,2024-04-13 13:05:00,Breadcrumbs,Choose Your Toppings,Mac and Cheese,13-87
87,2024-04-13 13:05:00,Pesto,Choose Your Drizzles,Mac and Cheese,13-87
87,2024-04-13 13:05:00,Garlic Bread,Choose Your Side,Mac and Cheese,13-87
87,2024-04-13 13:05:00,Water,Choose Your Drink,Mac and Cheese,13-87
91,2024-04-13 13:06:00,Regular,Noods,Mac and Cheese,13-91
91,2024-04-13 13:06:00,GLUTEN FREE,,Mac and Cheese,13-91
91,2024-04-13 13:06:00,Cheddar,Choose Your Cheese,Mac and Cheese,13-91
91,2024-04-13 13:06:00,Grilled Chicken,Choose Your Meats,Mac and Cheese,13-91
91,2024-04-13 13:06:00,Parmesan,Choose Your Toppings,Mac and Cheese,13-91
91,2024-04-13 13:06:00,Mushrooms,Choose Your Toppings,Mac and Cheese,13-91
91,2024-04-13 13:06:00,Pesto,Choose Your Drizzles,Mac and Cheese,13-91
91,2024-04-13 13:06:00,No Side,Choose Your Side,Mac and Cheese,13-91
91,2024-04-13 13:06:00,Water,Choose Your Drink,Mac and Cheese,13-91
90,2024-04-13 13:06:00,Melted Parmesan,Choose Your Melted Cheese,Grilled Cheese Sandwich,13-90
90,2024-04-13 13:06:00,Cheddar Mac,Do you want Mac and Cheese added inside?,Grilled Cheese Sandwich,13-90
90,2024-04-13 13:06:00,Brisket,Choose Your Meats,Grilled Cheese Sandwich,13-90
90,2024-04-13 13:06:00,Broccoli,Choose Your Toppings,Grilled Cheese Sandwich,13-90
90,2024-04-13 13:06:00,BBQ,Choose Your Drizzles,Grilled Cheese Sandwich,13-90
90,2024-04-13 13:06:00,Cheesy Garlic Bread,Choose Your Side,Grilled Cheese Sandwich,13-90
90,2024-04-13 13:06:00,Sprite,Choose Your Drink,Grilled Cheese Sandwich,13-90
90,2024-04-13 13:06:00,Melted Parmesan,Choose Your Melted Cheese,Grilled Cheese Sandwich,13-90
90,2024-04-13 13:06:00,Alfredo Mac,Do you want Mac and Cheese added inside?,Grilled Cheese Sandwich,13-90
90,2024-04-13 13:06:00,Brisket,Choose Your Meats,Grilled Cheese Sandwich,13-90
90,2024-04-13 13:06:00,Mushrooms,Choose Your Toppings,Grilled Cheese Sandwich,13-90
90,2024-04-13 13:06:00,Pesto,Choose Your Drizzles,Grilled Cheese Sandwich,13-90
90,2024-04-13 13:06:00,Cheesy Garlic Bread,Choose Your Side,Grilled Cheese Sandwich,13-90
90,2024-04-13 13:06:00,Water,Choose Your Drink,Grilled Cheese Sandwich,13-90
85,2024-04-13 13:07:00,Regular,Noods,Mac and Cheese,13-85
85,2024-04-13 13:07:00,Cheddar,Choose Your Cheese,Mac and Cheese,13-85
85,2024-04-13 13:07:00,Bacon,Choose Your Meats,Mac and Cheese,13-85
85,2024-04-13 13:07:00,Tomatoes,Choose Your Toppings,Mac and Cheese,13-85
85,2024-04-13 13:07:00,Bell Peppers,Choose Your Toppings,Mac and Cheese,13-85
85,2024-04-13 13:07:00,Mushrooms,Choose Your Toppings,Mac and Cheese,13-85
85,2024-04-13 13:07:00,BBQ,Choose Your Drizzles,Mac and Cheese,13-85
85,2024-04-13 13:07:00,Cheesecake,Choose Your Side,Mac and Cheese,13-85
85,2024-04-13 13:07:00,Coke,Choose Your Drink,Mac and Cheese,13-85
94,2024-04-13 13:09:00,Regular,Noods,Mac and Cheese,13-94
94,2024-04-13 13:09:00,Cheddar,Choose Your Cheese,Mac and Cheese,13-94
94,2024-04-13 13:09:00,Brisket,Choose Your Meats,Mac and Cheese,13-94
94,2024-04-13 13:09:00,Broccoli,Choose Your Toppings,Mac and Cheese,13-94
94,2024-04-13 13:09:00,Corn,Choose Your Toppings,Mac and Cheese,13-94
94,2024-04-13 13:09:00,Mushrooms,Choose Your Toppings,Mac and Cheese,13-94
94,2024-04-13 13:09:00,Parmesan,Choose Your Toppings,Mac and Cheese,13-94
94,2024-04-13 13:09:00,Breadcrumbs,Choose Your Toppings,Mac and Cheese,13-94
94,2024-04-13 13:09:00,Garlic Parmesan,Choose Your Drizzles,Mac and Cheese,13-94
94,2024-04-13 13:09:00,No Side,Choose Your Side,Mac and Cheese,13-94
94,2024-04-13 13:09:00,No Drink,Choose Your Drink,Mac and Cheese,13-94
95,2024-04-13 13:09:00,Regular,Noods,Mac and Cheese,13-95
95,2024-04-13 13:09:00,Cheddar,Choose Your Cheese,Mac and Cheese,13-95
95,2024-04-13 13:09:00,Brisket,Choose Your Meats,Mac and Cheese,13-95
95,2024-04-13 13:09:00,Broccoli,Choose Your Toppings,Mac and Cheese,13-95
95,2024-04-13 13:09:00,Mushrooms,Choose Your Toppings,Mac and Cheese,13-95
95,2024-04-13 13:09:00,Pineapple,Choose Your Toppings,Mac and Cheese,13-95
95,2024-04-13 13:09:00,Parmesan,Choose Your Toppings,Mac and Cheese,13-95
95,2024-04-13 13:09:00,Breadcrumbs,Choose Your Toppings,Mac and Cheese,13-95
95,2024-04-13 13:09:00,Garlic Parmesan,Choose Your Drizzles,Mac and Cheese,13-95
95,2024-04-13 13:09:00,No Side,Choose Your Side,Mac and Cheese,13-95
95,2024-04-13 13:09:00,No Drink,Choose Your Drink,Mac and Cheese,13-95
96,2024-04-13 13:09:00,Regular,Noods,Mac and Cheese,13-96
96,2024-04-13 13:09:00,Pepper Jack,Choose Your Cheese,Mac and Cheese,13-96
96,2024-04-13 13:09:00,Brisket,Choose Your Meats,Mac and Cheese,13-96
96,2024-04-13 13:09:00,Corn,Choose Your Toppings,Mac and Cheese,13-96
96,2024-04-13 13:09:00,Mushrooms,Choose Your Toppings,Mac and Cheese,13-96
96,2024-04-13 13:09:00,Parmesan,Choose Your Toppings,Mac and Cheese,13-96
96,2024-04-13 13:09:00,Breadcrumbs,Choose Your Toppings,Mac and Cheese,13-96
96,2024-04-13 13:09:00,Garlic Parmesan,Choose Your Drizzles,Mac and Cheese,13-96
96,2024-04-13 13:09:00,Pesto,Choose Your Drizzles,Mac and Cheese,13-96
96,2024-04-13 13:09:00,Cheesy Garlic Bread,Choose Your Side,Mac and Cheese,13-96
96,2024-04-13 13:09:00,No Drink,Choose Your Drink,Mac and Cheese,13-96
92,2024-04-13 13:09:00,Regular,Noods,Mac and Cheese,13-92
92,2024-04-13 13:09:00,Cheddar,Choose Your Cheese,Mac and Cheese,13-92
92,2024-04-13 13:09:00,Brisket,Choose Your Meats,Mac and Cheese,13-92
92,2024-04-13 13:09:00,Parmesan,Choose Your Toppings,Mac and Cheese,13-92
92,2024-04-13 13:09:00,Breadcrumbs,Choose Your Toppings,Mac and Cheese,13-92
92,2024-04-13 13:09:00,No Drizzle,Choose Your Drizzles,Mac and Cheese,13-92
92,2024-04-13 13:09:00,BBQ,Choose Your Drizzles,Mac and Cheese,13-92
92,2024-04-13 13:09:00,Cheesy Garlic Bread,Choose Your Side,Mac and Cheese,13-92
92,2024-04-13 13:09:00,No Drink,Choose Your Drink,Mac and Cheese,13-92
97,2024-04-13 13:12:00,Melted Cheddar,Choose Your Melted Cheese,Grilled Cheese Sandwich,13-97
97,2024-04-13 13:12:00,Cheddar Mac,Do you want Mac and Cheese added inside?,Grilled Cheese Sandwich,13-97
97,2024-04-13 13:12:00,Alfredo Mac,Do you want Mac and Cheese added inside?,Grilled Cheese Sandwich,13-97
97,2024-04-13 13:12:00,Grilled Chicken,Choose Your Meats,Grilled Cheese Sandwich,13-97
97,2024-04-13 13:12:00,Broccoli,Choose Your Toppings,Grilled Cheese Sandwich,13-97
97,2024-04-13 13:12:00,Corn,Choose Your Toppings,Grilled Cheese Sandwich,13-97
97,2024-04-13 13:12:00,No Drizzle,Choose Your Drizzles,Grilled Cheese Sandwich,13-97
97,2024-04-13 13:12:00,No Side,Choose Your Side,Grilled Cheese Sandwich,13-97
97,2024-04-13 13:12:00,No Drink,Choose Your Drink,Grilled Cheese Sandwich,13-97
98,2024-04-13 13:12:00,Melted Cheddar,Choose Your Melted Cheese,Grilled Cheese Sandwich,13-98
98,2024-04-13 13:12:00,Pepper Jack Mac,Do you want Mac and Cheese added inside?,Grilled Cheese Sandwich,13-98
98,2024-04-13 13:12:00,No Meat,Choose Your Meats,Grilled Cheese Sandwich,13-98
98,2024-04-13 13:12:00,Broccoli,Choose Your Toppings,Grilled Cheese Sandwich,13-98
98,2024-04-13 13:12:00,Corn,Choose Your Toppings,Grilled Cheese Sandwich,13-98
98,2024-04-13 13:12:00,Jalapenos,Choose Your Toppings,Grilled Cheese Sandwich,13-98
98,2024-04-13 13:12:00,BBQ,Choose Your Drizzles,Grilled Cheese Sandwich,13-98
98,2024-04-13 13:12:00,No Side,Choose Your Side,Grilled Cheese Sandwich,13-98
98,2024-04-13 13:12:00,No Drink,Choose Your Drink,Grilled Cheese Sandwich,13-98
102,2024-04-13 13:24:00,Regular,Noods,Mac and Cheese,13-102
102,2024-04-13 13:24:00,Cheddar,Choose Your Cheese,Mac and Cheese,13-102
