Order #,Sent Date,Modifier,Option Group Name,Parent Menu Selection,Order ID
35,2024-10-01 14:05:00,Bell Peppers,Choose Your Toppings,Mac and Cheese,1-35
35,2024-10-01 14:05:00,Breadcrumbs,Choose Your Toppings,Mac and Cheese,1-35
35,2024-10-01 14:05:00,Hot Honey,Choose Your Drizzles,Mac and Cheese,1-35
35,2024-10-01 14:05:00,No Side,Choose Your Side,Mac and Cheese,1-35
35,2024-10-01 14:05:00,No Drink,Choose Your Drink,Mac and Cheese,1-35
34,2024-10-01 14:05:00,Regular,Noods,Mac and Cheese,1-34
34,2024-10-01 14:05:00,Cheddar,Choose Your Cheese,Mac and Cheese,1-34
34,2024-10-01 14:05:00,Grilled Chicken,Choose Your Meats,Mac and Cheese,1-34
34,2024-10-01 14:05:00,Tomatoes,Choose Your Toppings,Mac and Cheese,1-34
34,2024-10-01 14:05:00,Jalapenos,Choose Your Toppings,Mac and Cheese,1-34
34,2024-10-01 14:05:00,Parmesan,Choose Your Toppings,Mac and Cheese,1-34
34,2024-10-01 14:05:00,Garlic Parmesan,Choose Your Drizzles,Mac and Cheese,1-34
34,2024-10-01 14:05:00,No Side,Choose Your Side,Mac and Cheese,1-34
34,2024-10-01 14:05:00,No Drink,Choose Your Drink,Mac and Cheese,1-34
37,2024-10-01 14:05:00,Regular,Noods,Mac and Cheese,1-37
37,2024-10-01 14:05:00,Pepper Jack,Choose Your Cheese,Mac and Cheese,1-37
37,2024-10-01 14:05:00,Brisket,Choose Your Meats,Mac and Cheese,1-37
37,2024-10-01 14:05:00,Bacon,Choose Your Meats,Mac and Cheese,1-37
37,2024-10-01 14:05:00,Corn,Choose Your Toppings,Mac and Cheese,1-37
37,2024-10-01 14:05:00,Onions,Choose Your Toppings,Mac and Cheese,1-37
37,2024-10-01 14:05:00,Jalapenos,Choose Your Toppings,Mac and Cheese,1-37
37,2024-10-01 14:05:00,Bell Peppers,Choose Your Toppings,Mac and Cheese,1-37
37,2024-10-01 14:05:00,Breadcrumbs,Choose Your Toppings,Mac and Cheese,1-37
37,2024-10-01 14:05:00,BBQ,Choose Your Drizzles,Mac and Cheese,1-37
37,2024-10-01 14:05:00,No Side,Choose Your Side,Mac and Cheese,1-37
37,2024-10-01 14:05:00,No Drink,Choose Your Drink,Mac and Cheese,1-37
38,2024-10-01 14:07:00,Regular,Noods,Mac and Cheese,1-38
38,2024-10-01 14:07:00,Cheddar,Mix Bases,MIX,1-38
38,2024-10-01 14:07:00,Pepper Jack,Mix Bases,MIX,1-38
38,2024-10-01 14:07:00,MIX,Choose Your Cheese,Mac and Cheese,1-38
38,2024-10-01 14:07:00,Grilled Chicken,Choose Your Meats,Mac and Cheese,1-38
38,2024-10-01 14:07:00,Brisket,Choose Your Meats,Mac and Cheese,1-38
38,2024-10-01 14:07:00,Onions,Choose Your Toppings,Mac and Cheese,1-38
38,2024-10-01 14:07:00,Jalapenos,Choose Your Toppings,Mac and Cheese,1-38
38,2024-10-01 14:07:00,Bell Peppers,Choose Your Toppings,Mac and Cheese,1-38
38,2024-10-01 14:07:00,Parmesan,Choose Your Toppings,Mac and Cheese,1-38
38,2024-10-01 14:07:00,BBQ,Choose Your Drizzles,Mac and Cheese,1-38
38,2024-10-01 14:07:00,No Side,Choose Your Side,Mac and Cheese,1-38
38,2024-10-01 14:07:00,No Drink,Choose Your Drink,Mac and Cheese,1-38
41,2024-10-01 14:10:00,Regular,Noods,Mac and Cheese,1-41
41,2024-10-01 14:10:00,Cheddar,Choose Your Cheese,Mac and Cheese,1-41
41,2024-10-01 14:10:00,Grilled Chicken,Choose Your Meats,Mac and Cheese,1-41
41,2024-10-01 14:10:00,Onions,Choose Your Toppings,Mac and Cheese,1-41
41,2024-10-01 14:10:00,Jalapenos,Choose Your Toppings,Mac and Cheese,1-41
41,2024-10-01 14:10:00,Tomatoes,Choose Your Toppings,Mac and Cheese,1-41
41,2024-10-01 14:10:00,Bell Peppers,Choose Your Toppings,Mac and Cheese,1-41
41,2024-10-01 14:10:00,Mushrooms,Choose Your Toppings,Mac and Cheese,1-41
41,2024-10-01 14:10:00,Pineapple,Choose Your Toppings,Mac and Cheese,1-41
41,2024-10-01 14:10:00,BBQ,Choose Your Drizzles,Mac and Cheese,1-41
41,2024-10-01 14:10:00,No Side,Choose Your Side,Mac and Cheese,1-41
41,2024-10-01 14:10:00,No Drink,Choose Your Drink,Mac and Cheese,1-41
40,2024-10-01 14:10:00,Regular,Noods,Mac and Cheese,1-40
40,2024-10-01 14:10:00,Cheddar,Choose Your Cheese,Mac and Cheese,1-40
40,2024-10-01 14:10:00,No Meat,Choose Your Meats,Mac and Cheese,1-40
40,2024-10-01 14:10:00,No Toppings,Choose Your Toppings,Mac and Cheese,1-40
40,2024-10-01 14:10:00,No Drizzle,Choose Your Drizzles,Mac and Cheese,1-40
40,2024-10-01 14:10:00,No Side,Choose Your Side,Mac and Cheese,1-40
40,2024-10-01 14:10:00,Unlimited Fountain Drinks,Choose Your Drink,Mac and Cheese,1-40
42,2024-10-01 14:11:00,Regular,Noods,Mac and Cheese,1-42
42,2024-10-01 14:11:00,Alfredo,Choose Your Cheese,Mac and Cheese,1-42
42,2024-10-01 14:11:00,Brisket,Choose Your Meats,Mac and Cheese,1-42
42,2024-10-01 14:11:00,Broccoli,Choose Your Toppings,Mac and Cheese,1-42
42,2024-10-01 14:11:00,Corn,Choose Your Toppings,Mac and Cheese,1-42
42,2024-10-01 14:11:00,Pineapple,Choose Your Toppings,Mac and Cheese,1-42
42,2024-10-01 14:11:00,Parmesan,Choose Your Toppings,Mac and Cheese,1-42
42,2024-10-01 14:11:00,Breadcrumbs,Choose Your Toppings,Mac and Cheese,1-42
42,2024-10-01 14:11:00,Garlic Parmesan,Choose Your Drizzles,Mac and Cheese,1-42
42,2024-10-01 14:11:00,Cheesy Garlic Bread,Choose Your Side,Mac and Cheese,1-42
42,2024-10-01 14:11:00,No Drink,Choose Your Drink,Mac and Cheese,1-42
43,2024-10-01 14:16:00,Regular,Noods,Mac and Cheese,1-43
43,2024-10-01 14:16:00,Cheddar,Mix Bases,MIX,1-43
43,2024-10-01 14:16:00,Alfredo,Mix Bases,MIX,1-43
43,2024-10-01 14:16:00,MIX,Choose Your Cheese,Mac and Cheese,1-43
43,2024-10-01 14:16:00,No Meat,Choose Your Meats,Mac and Cheese,1-43
43,2024-10-01 14:16:00,Jalapenos,Choose Your Toppings,Mac and Cheese,1-43
43,2024-10-01 14:16:00,Parmesan,Choose Your Toppings,Mac and Cheese,1-43
43,2024-10-01 14:16:00,Breadcrumbs,Choose Your Toppings,Mac and Cheese,1-43
43,2024-10-01 14:16:00,Hot Honey,Choose Your Drizzles,Mac and Cheese,1-43
43,2024-10-01 14:16:00,Cheesy Garlic Bread,Choose Your Side,Mac and Cheese,1-43
43,2024-10-01 14:16:00,No Drink,Choose Your Drink,Mac and Cheese,1-43
44,2024-10-01 14:18:00,Regular,Noods,Mac and Cheese,1-44
44,2024-10-01 14:18:00,Cheddar,Choose Your Cheese,Mac and Cheese,1-44
44,2024-10-01 14:18:00,Bacon,Choose Your Meats,Mac and Cheese,1-44
44,2024-10-01 14:18:00,Parmesan,Choose Your Toppings,Mac and Cheese,1-44
44,2024-10-01 14:18:00,Garlic Parmesan,Choose Your Drizzles,Mac and Cheese,1-44
44,2024-10-01 14:18:00,No Side,Choose Your Side,Mac and Cheese,1-44
44,2024-10-01 14:18:00,Unlimited Fountain Drinks,Choose Your Drink,Mac and Cheese,1-44
45,2024-10-01 14:18:00,Regular,Noods,Mac and Cheese,1-45
45,2024-10-01 14:18:00,Alfredo,Choose Your Cheese,Mac and Cheese,1-45
45,2024-10-01 14:18:00,Grilled Chicken,Choose Your Meats,Mac and Cheese,1-45
45,2024-10-01 14:18:00,Broccoli,Choose Your Toppings,Mac and Cheese,1-45
45,2024-10-01 14:18:00,Corn,Choose Your Toppings,Mac and Cheese,1-45
45,2024-10-01 14:18:00,Onions,Choose Your Toppings,Mac and Cheese,1-45
45,2024-10-01 14:18:00,Jalapenos,Choose Your Toppings,Mac and Cheese,1-45
45,2024-10-01 14:18:00,Bell Peppers,Choose Your Toppings,Mac and Cheese,1-45
45,2024-10-01 14:18:00,Mushrooms,Choose Your Toppings,Mac and Cheese,1-45
45,2024-10-01 14:18:00,Parmesan,Choose Your Toppings,Mac and Cheese,1-45
45,2024-10-01 14:18:00,Garlic Parmesan,Choose Your Drizzles,Mac and Cheese,1-45
45,2024-10-01 14:18:00,Pesto,Choose Your Drizzles,Mac and Cheese,1-45
45,2024-10-01 14:18:00,No Side,Choose Your Side,Mac and Cheese,1-45
45,2024-10-01 14:18:00,No Drink,Choose Your Drink,Mac and Cheese,1-45
46,2024-10-01 14:20:00,Regular,Noods,Mac and Cheese,1-46
46,2024-10-01 14:20:00,Pepper Jack,Mix Bases,MIX,1-46
46,2024-10-01 14:20:00,Alfredo,Mix Bases,MIX,1-46
46,2024-10-01 14:20:00,MIX,Choose Your Cheese,Mac and Cheese,1-46
46,2024-10-01 14:20:00,Brisket,Choose Your Meats,Mac and Cheese,1-46
46,2024-10-01 14:20:00,Broccoli,Choose Your Toppings,Mac and Cheese,1-46
46,2024-10-01 14:20:00,Onions,Choose Your Toppings,Mac and Cheese,1-46
46,2024-10-01 14:20:00,Jalapenos,Choose Your Toppings,Mac and Cheese,1-46
46,2024-10-01 14:20:00,Mushrooms,Choose Your Toppings,Mac and Cheese,1-46
46,2024-10-01 14:20:00,Parmesan,Choose Your Toppings,Mac and Cheese,1-46
46,2024-10-01 14:20:00,Breadcrumbs,Choose Your Toppings,Mac and Cheese,1-46
46,2024-10-01 14:20:00,Garlic Parmesan,Choose Your Drizzles,Mac and Cheese,1-46
46,2024-10-01 14:20:00,Hot Honey,Choose Your Drizzles,Mac and Cheese,1-46
46,2024-10-01 14:20:00,No Side,Choose Your Side,Mac and Cheese,1-46
46,2024-10-01 14:20:00,Unlimited Fountain Drinks,Choose Your Drink,Mac and Cheese,1-46
39,2024-10-01 14:22:00,Regular,Noods,Mac and Cheese,1-39
39,2024-10-01 14:22:00,Cheddar,Choose Your Cheese,Mac and Cheese,1-39
39,2024-10-01 14:22:00,Bacon,Choose Your Meats,Mac and Cheese,1-39
39,2024-10-01 14:22:00,Mushrooms,Choose Your Toppings,Mac and Cheese,1-39
39,2024-10-01 14:22:00,Ranch,Choose Your Drizzles,Mac and Cheese,1-39
39,2024-10-01 14:22:00,Cheesy Garlic Bread,Choose Your Side,Mac and Cheese,1-39
39,2024-10-01 14:22:00,Water,Choose Your Drink,Mac and Cheese,1-39
47,2024-10-01 14:23:00,Regular,Noods,Mac and Cheese,1-47
47,2024-10-01 14:23:00,Cheddar,Choose Your Cheese,Mac and Cheese,1-47
47,2024-10-01 14:23:00,Grilled Chicken,Choose Your Meats,Mac and Cheese,1-47
47,2024-10-01 14:23:00,Broccoli,Choose Your Toppings,Mac and Cheese,1-47
47,2024-10-01 14:23:00,Corn,Choose Your Toppings,Mac and Cheese,1-47
47,2024-10-01 14:23:00,Mushrooms,Choose Your Toppings,Mac and Cheese,1-47
47,2024-10-01 14:23:00,Garlic Parmesan,Choose Your Drizzles,Mac and Cheese,1-47
47,2024-10-01 14:23:00,No Side,Choose Your Side,Mac and Cheese,1-47
47,2024-10-01 14:23:00,Diet Coke,Choose Your Drink,Mac and Cheese,1-47
49,2024-10-01 14:25:00,Regular,Noods,Mac and Cheese,1-49
49,2024-10-01 14:25:00,Cheddar,Choose Your Cheese,Mac and Cheese,1-49
49,2024-10-01 14:25:00,Bacon,Choose Your Meats,Mac and Cheese,1-49
49,2024-10-01 14:25:00,No Toppings,Choose Your Toppings,Mac and Cheese,1-49
49,2024-10-01 14:25:00,Parmesan,Choose Your Toppings,Mac and Cheese,1-49
49,2024-10-01 14:25:00,Garlic Parmesan,Choose Your Drizzles,Mac and Cheese,1-49
49,2024-10-01 14:25:00,No Side,Choose Your Side,Mac and Cheese,1-49
49,2024-10-01 14:25:00,No Drink,Choose Your Drink,Mac and Cheese,1-49
50,2024-10-01 14:27:00,Regular,Noods,Mac and Cheese,1-50
50,2024-10-01 14:27:00,Cheddar,Choose Your Cheese,Mac and Cheese,1-50
50,2024-10-01 14:27:00,No Meat,Choose Your Meats,Mac and Cheese,1-50
50,2024-10-01 14:27:00,Broccoli,Choose Your Toppings,Mac and Cheese,1-50
50,2024-10-01 14:27:00,Corn,Choose Your Toppings,Mac and Cheese,1-50
50,2024-10-01 14:27:00,Bell Peppers,Choose Your Toppings,Mac and Cheese,1-50
50,2024-10-01 14:27:00,Mushrooms,Choose Your Toppings,Mac and Cheese,1-50
50,2024-10-01 14:27:00,Pineapple,Choose Your Toppings,Mac and Cheese,1-50
50,2024-10-01 14:27:00,No Drizzle,Choose Your Drizzles,Mac and Cheese,1-50
50,2024-10-01 14:27:00,No Side,Choose Your Side,Mac and Cheese,1-50
50,2024-10-01 14:27:00,No Drink,Choose Your Drink,Mac and Cheese,1-50
51,2024-10-01 14:31:00,Garlic Bread,Choose Your Side,Sides/Desserts,1-51
51,2024-10-01 14:31:00,Regular,Noods,Mac and Cheese,1-51
51,2024-10-01 14:31:00,Alfredo,Choose Your Cheese,Mac and Cheese,1-51
51,2024-10-01 14:31:00,No Meat,Choose Your Meats,Mac and Cheese,1-51
51,2024-10-01 14:31:00,Broccoli,Choose Your Toppings,Mac and Cheese,1-51
51,2024-10-01 14:31:00,Mushrooms,Choose Your Toppings,Mac and Cheese,1-51
51,2024-10-01 14:31:00,Parmesan,Choose Your Toppings,Mac and Cheese,1-51
51,2024-10-01 14:31:00,Breadcrumbs,Choose Your Toppings,Mac and Cheese,1-51
51,2024-10-01 14:31:00,Garlic Parmesan,Choose Your Drizzles,Mac and Cheese,1-51
51,2024-10-01 14:31:00,Pesto,Choose Your Drizzles,Mac and Cheese,1-51
51,2024-10-01 14:31:00,Hot Honey,Choose Your Drizzles,Mac and Cheese,1-51
51,2024-10-01 14:31:00,Garlic Bread,Choose Your Side,Mac and Cheese,1-51
51,2024-10-01 14:31:00,No Drink,Choose Your Drink,Mac and Cheese,1-51
53,2024-10-01 14:33:00,Regular,Noods,Mac and Cheese,1-53
53,2024-10-01 14:33:00,Cheddar,Choose Your Cheese,Mac and Cheese,1-53
53,2024-10-01 14:33:00,Bacon,Choose Your Meats,Mac and Cheese,1-53
53,2024-10-01 14:33:00,Breadcrumbs,Choose Your Toppings,Mac and Cheese,1-53
53,2024-10-01 14:33:00,Hot Honey,Choose Your Drizzles,Mac and Cheese,1-53
53,2024-10-01 14:33:00,No Side,Choose Your Side,Mac and Cheese,1-53
53,2024-10-01 14:33:00,No Drink,Choose Your Drink,Mac and Cheese,1-53
54,2024-10-01 14:34:00,Regular,Noods,Mac and Cheese,1-54
54,2024-10-01 14:34:00,Cheddar,Choose Your Cheese,Mac and Cheese,1-54
54,2024-10-01 14:34:00,Brisket,Choose Your Meats,Mac and Cheese,1-54
54,2024-10-01 14:34:00,Broccoli,Choose Your Toppings,Mac and Cheese,1-54
54,2024-10-01 14:34:00,Corn,Choose Your Toppings,Mac and Cheese,1-54
54,2024-10-01 14:34:00,Ranch,Choose Your Drizzles,Mac and Cheese,1-54
54,2024-10-01 14:34:00,Cheesy Garlic Bread,Choose Your Side,Mac and Cheese,1-54
54,2024-10-01 14:34:00,Unlimited Fountain Drinks,Choose Your Drink,Mac and Cheese,1-54
52,2024-10-01 14:35:00,Regular,Noods,Mac and Cheese,1-52
52,2024-10-01 14:35:00,Cheddar,Mix Bases,MIX,1-52
52,2024-10-01 14:35:00,Alfredo,Mix Bases,MIX,1-52
52,2024-10-01 14:35:00,MIX,Choose Your Cheese,Mac and Cheese,1-52
52,2024-10-01 14:35:00,No Meat,Choose Your Meats,Mac and Cheese,1-52
52,2024-10-01 14:35:00,Broccoli,Choose Your Toppings,Mac and Cheese,1-52
52,2024-10-01 14:35:00,Corn,Choose Your Toppings,Mac and Cheese,1-52
52,2024-10-01 14:35:00,Parmesan,Choose Your Toppings,Mac and Cheese,1-52
52,2024-10-01 14:35:00,Breadcrumbs,Choose Your Toppings,Mac and Cheese,1-52
52,2024-10-01 14:35:00,Pesto,Choose Your Drizzles,Mac and Cheese,1-52
52,2024-10-01 14:35:00,No Side,Choose Your Side,Mac and Cheese,1-52
52,2024-10-01 14:35:00,No Drink,Choose Your Drink,Mac and Cheese,1-52
52,2024-10-01 14:35:00,Regular,Noods,Mac and Cheese,1-52
52,2024-10-01 14:35:00,Cheddar,Mix Bases,MIX,1-52
52,2024-10-01 14:35:00,Alfredo,Mix Bases,MIX,1-52
52,2024-10-01 14:35:00,MIX,Choose Your Cheese,Mac and Cheese,1-52
52,2024-10-01 14:35:00,Brisket,Choose Your Meats,Mac and Cheese,1-52
52,2024-10-01 14:35:00,Broccoli,Choose Your Toppings,Mac and Cheese,1-52
52,2024-10-01 14:35:00,Corn,Choose Your Toppings,Mac and Cheese,1-52
52,2024-10-01 14:35:00,Parmesan,Choose Your Toppings,Mac and Cheese,1-52
52,2024-10-01 14:35:00,Breadcrumbs,Choose Your Toppings,Mac and Cheese,1-52
52,2024-10-01 14:35:00,Pesto,Choose Your Drizzles,Mac and Cheese,1-52
52,2024-10-01 14:35:00,No Side,Choose Your Side,Mac and Cheese,1-52
52,2024-10-01 14:35:00,Unlimited Fountain Drinks,Choose Your Drink,Mac and Cheese,1-52
52,2024-10-01 14:35:00,Regular,Noods,Mac and Cheese,1-52
52,2024-10-01 14:35:00,Cheddar,Mix Bases,MIX,1-52
52,2024-10-01 14:35:00,Alfredo,Mix Bases,MIX,1-52
52,2024-10-01 14:35:00,MIX,Choose Your Cheese,Mac and Cheese,1-52
52,2024-10-01 14:35:00,Brisket,Choose Your Meats,Mac and Cheese,1-52
52,2024-10-01 14:35:00,Broccoli,Choose Your Toppings,Mac and Cheese,1-52
52,2024-10-01 14:35:00,Bell Peppers,Choose Your Toppings,Mac and Cheese,1-52
52,2024-10-01 14:35:00,Mushrooms,Choose Your Toppings,Mac and Cheese,1-52
52,2024-10-01 14:35:00,Parmesan,Choose Your Toppings,Mac and Cheese,1-52
52,2024-10-01 14:35:00,Garlic Parmesan,Choose Your Drizzles,Mac and Cheese,1-52
52,2024-10-01 14:35:00,Pesto,Choose Your Drizzles,Mac and Cheese,1-52
52,2024-10-01 14:35:00,No Side,Choose Your Side,Mac and Cheese,1-52
52,2024-10-01 14:35:00,Unlimited Fountain Drinks,Choose Your Drink,Mac and Cheese,1-52
55,2024-10-01 14:39:00,Regular,Noods,Mac and Cheese,1-55
55,2024-10-01 14:39:00,Cheddar,Choose Your Cheese,Mac and Cheese,1-55
55,2024-10-01 14:39:00,Brisket,Choose Your Meats,Mac and Cheese,1-55
55,2024-10-01 14:39:00,Onions,Choose Your Toppings,Mac and Cheese,1-55
55,2024-10-01 14:39:00,Tomatoes,Choose Your Toppings,Mac and Cheese,1-55
55,2024-10-01 14:39:00,Parmesan,Choose Your Toppings,Mac and Cheese,1-55
55,2024-10-01 14:39:00,Breadcrumbs,Choose Your Toppings,Mac and Cheese,1-55
55,2024-10-01 14:39:00,Garlic Parmesan,Choose Your Drizzles,Mac and Cheese,1-55
55,2024-10-01 14:39:00,No Side,Choose Your Side,Mac and Cheese,1-55
55,2024-10-01 14:39:00,No Drink,Choose Your Drink,Mac and Cheese,1-55
56,2024-10-01 14:48:00,Regular,Noods,Mac and Cheese,1-56
56,2024-10-01 14:48:00,Cheddar,Choose Your Cheese,Mac and Cheese,1-56
56,2024-10-01 14:48:00,Bacon,Choose Your Meats,Mac and Cheese,1-56
56,2024-10-01 14:48:00,Breadcrumbs,Choose Your Toppings,Mac and Cheese,1-56
56,2024-10-01 14:48:00,Pesto,Choose Your Drizzles,Mac and Cheese,1-56
56,2024-10-01 14:48:00,Garlic Bread,Choose Your Side,Mac and Cheese,1-56
56,2024-10-01 14:48:00,Sprite,Choose Your Drink,Mac and Cheese,1-56
57,2024-10-01 14:56:00,Regular,Noods,Mac and Cheese,1-57
57,2024-10-01 14:56:00,Cheddar,Choose Your Cheese,Mac and Cheese,1-57
57,2024-10-01 14:56:00,Bacon,Choose Your Meats,Mac and Cheese,1-57
57,2024-10-01 14:56:00,Corn,Choose Your Toppings,Mac and Cheese,1-57
57,2024-10-01 14:56:00,Buffalo,Choose Your Drizzles,Mac and Cheese,1-57
57,2024-10-01 14:56:00,No Side,Choose Your Side,Mac and Cheese,1-57
57,2024-10-01 14:56:00,Dr. Pepper,Choose Your Drink,Mac and Cheese,1-57
58,2024-10-01 15:00:00,Regular,Noods,Mac and Cheese,1-58
58,2024-10-01 15:00:00,Pepper Jack,Choose Your Cheese,Mac and Cheese,1-58
58,2024-10-01 15:00:00,No Meat,Choose Your Meats,Mac and Cheese,1-58
58,2024-10-01 15:00:00,Broccoli,Choose Your Toppings,Mac and Cheese,1-58
58,2024-10-01 15:00:00,Corn,Choose Your Toppings,Mac and Cheese,1-58
58,2024-10-01 15:00:00,Onions,Choose Your Toppings,Mac and Cheese,1-58
58,2024-10-01 15:00:00,Tomatoes,Choose Your Toppings,Mac and Cheese,1-58
58,2024-10-01 15:00:00,Bell Peppers,Choose Your Toppings,Mac and Cheese,1-58
58,2024-10-01 15:00:00,Mushrooms,Choose Your Toppings,Mac and Cheese,1-58
58,2024-10-01 15:00:00,Parmesan,Choose Your Toppings,Mac and Cheese,1-58
58,2024-10-01 15:00:00,Breadcrumbs,Choose Your Toppings,Mac and Cheese,1-58
58,2024-10-01 15:00:00,Garlic Parmesan,Choose Your Drizzles,Mac and Cheese,1-58
58,2024-10-01 15:00:00,Pesto,Choose Your Drizzles,Mac and Cheese,1-58
58,2024-10-01 15:00:00,No Side,Choose Your Side,Mac and Cheese,1-58
58,2024-10-01 15:00:00,No Drink,Choose Your Drink,Mac and Cheese,1-58
58,2024-10-01 15:00:00,I DO NOT NEED UTENSILS (Save waste!),Utensils?,Mac and Cheese,1-58
59,2024-10-01 15:01:00,Regular,Noods,Mac and Cheese,1-59
59,2024-10-01 15:01:00,Cheddar,Choose Your Cheese,Mac and Cheese,1-59
59,2024-10-01 15:01:00,Grilled Chicken,Choose Your Meats,Mac and Cheese,1-59
59,2024-10-01 15:01:00,Broccoli,Choose Your Toppings,Mac and Cheese,1-59
59,2024-10-01 15:01:00,Corn,Choose Your Toppings,Mac and Cheese,1-59
59,2024-10-01 15:01:00,Onions,Choose Your Toppings,Mac and Cheese,1-59
59,2024-10-01 15:01:00,Jalapenos,Choose Your Toppings,Mac and Cheese,1-59
59,2024-10-01 15:01:00,Tomatoes,Choose Your Toppings,Mac and Cheese,1-59
59,2024-10-01 15:01:00,Bell Peppers,Choose Your Toppings,Mac and Cheese,1-59
59,2024-10-01 15:01:00,Mushrooms,Choose Your Toppings,Mac and Cheese,1-59
59,2024-10-01 15:01:00,Parmesan,Choose Your Toppings,Mac and Cheese,1-59
59,2024-10-01 15:01:00,Breadcrumbs,Choose Your Toppings,Mac and Cheese,1-59
59,2024-10-01 15:01:00,Buffalo,Choose Your Drizzles,Mac and Cheese,1-59
59,2024-10-01 15:01:00,No Side,Choose Your Side,Mac and Cheese,1-59
59,2024-10-01 15:01:00,No Drink,Choose Your Drink,Mac and Cheese,1-59
60,2024-10-01 15:21:00,Regular,Noods,Mac and Cheese,1-60
60,2024-10-01 15:21:00,Cheddar,Mix Bases,MIX,1-60
60,2024-10-01 15:21:00,Pepper Jack,Mix Bases,MIX,1-60
60,2024-10-01 15:21:00,MIX,Choose Your Cheese,Mac and Cheese,1-60
60,2024-10-01 15:21:00,Grilled Chicken,Choose Your Meats,Mac and Cheese,1-60
60,2024-10-01 15:21:00,Corn,Choose Your Toppings,Mac and Cheese,1-60
60,2024-10-01 15:21:00,Jalapenos,Choose Your Toppings,Mac and Cheese,1-60
60,2024-10-01 15:21:00,Tomatoes,Choose Your Toppings,Mac and Cheese,1-60
60,2024-10-01 15:21:00,Pineapple,Choose Your Toppings,Mac and Cheese,1-60
60,2024-10-01 15:21:00,Parmesan,Choose Your Toppings,Mac and Cheese,1-60
60,2024-10-01 15:21:00,Garlic Parmesan,Choose Your Drizzles,Mac and Cheese,1-60
60,2024-10-01 15:21:00,Hot Honey,Choose Your Drizzles,Mac and Cheese,1-60
60,2024-10-01 15:21:00,No Side,Choose Your Side,Mac and Cheese,1-60
60,2024-10-01 15:21:00,No Drink,Choose Your Drink,Mac and Cheese,1-60
61,2024-10-01 15:29:00,Regular,Noods,Mac and Cheese,1-61
61,2024-10-01 15:29:00,Cheddar,Choose Your Cheese,Mac and Cheese,1-61
61,2024-10-01 15:29:00,Bacon,Choose Your Meats,Mac and Cheese,1-61
61,2024-10-01 15:29:00,Onions,Choose Your Toppings,Mac and Cheese,1-61
61,2024-10-01 15:29:00,Bell Peppers,Choose Your Toppings,Mac and Cheese,1-61
61,2024-10-01 15:29:00,Breadcrumbs,Choose Your Toppings,Mac and Cheese,1-61
61,2024-10-01 15:29:00,Ranch,Choose Your Drizzles,Mac and Cheese,1-61
61,2024-10-01 15:29:00,Cheesy Garlic Bread,Choose Your Side,Mac and Cheese,1-61
61,2024-10-01 15:29:00,Unlimited Fountain Drinks,Choose Your Drink,Mac and Cheese,1-61
63,2024-10-01 15:38:00,Regular,Noods,Mac and Cheese,1-63
63,2024-10-01 15:38:00,Cheddar,Choose Your Cheese,Mac and Cheese,1-63
63,2024-10-01 15:38:00,Bacon,Choose Your Meats,Mac and Cheese,1-63
63,2024-10-01 15:38:00,Bacon,Choose Your Meats,Mac and Cheese,1-63
63,2024-10-01 15:38:00,No Toppings,Choose Your Toppings,Mac and Cheese,1-63
63,2024-10-01 15:38:00,No Drizzle,Choose Your Drizzles,Mac and Cheese,1-63
63,2024-10-01 15:38:00,No Side,Choose Your Side,Mac and Cheese,1-63
63,2024-10-01 15:38:00,Unlimited Fountain Drinks,Choose Your Drink,Mac and Cheese,1-63
63,2024-10-01 15:38:00,Regular,Noods,Mac and Cheese,1-63
63,2024-10-01 15:38:00,Cheddar,Choose Your Cheese,Mac and Cheese,1-63
63,2024-10-01 15:38:00,Brisket,Choose Your Meats,Mac and Cheese,1-63
63,2024-10-01 15:38:00,Parmesan,Choose Your Toppings,Mac and Cheese,1-63
63,2024-10-01 15:38:00,Breadcrumbs,Choose Your Toppings,Mac and Cheese,1-63
63,2024-10-01 15:38:00,Garlic Parmesan,Choose Your Drizzles,Mac and Cheese,1-63
63,2024-10-01 15:38:00,Pesto,Choose Your Drizzles,Mac and Cheese,1-63
63,2024-10-01 15:38:00,Cheesy Garlic Bread,Choose Your Side,Mac and Cheese,1-63
63,2024-10-01 15:38:00,Unlimited Fountain Drinks,Choose Your Drink,Mac and Cheese,1-63
65,2024-10-01 16:04:00,Regular,Noods,Mac and Cheese,1-65
65,2024-10-01 16:04:00,Cheddar,Choose Your Cheese,Mac and Cheese,1-65
65,2024-10-01 16:04:00,Grilled Chicken,Choose Your Meats,Mac and Cheese,1-65
65,2024-10-01 16:04:00,Corn,Choose Your Toppings,Mac and Cheese,1-65
65,2024-10-01 16:04:00,No Drizzle,Choose Your Drizzles,Mac and Cheese,1-65
65,2024-10-01 16:04:00,No Side,Choose Your Side,Mac and Cheese,1-65
65,2024-10-01 16:04:00,No Drink,Choose Your Drink,Mac and Cheese,1-65
64,2024-10-01 16:04:00,Regular,Noods,Mac and Cheese,1-64
64,2024-10-01 16:04:00,Cheddar,Choose Your Cheese,Mac and Cheese,1-64
